time,surplus,uncontrolled_charging_power,uncontrolled_charging_soc,preset_charging_power,preset_charging_soc,surplus_all_charging_power,surplus_all_charging_soc,surplus_no_soc_charging_power,surplus_no_soc_charging_soc
2024-01-05 19:10:00,0,0.0,80.0,0.0,80.0,11040.0,24.8,11040.0,65.26666666666667
2024-01-05 19:15:00,0,0.0,80.0,0.0,80.0,11040.0,26.333333333333332,11040.0,66.8
2024-01-05 19:20:00,0,0.0,80.0,0.0,80.0,11040.0,27.866666666666667,11040.0,68.33333333333333
2024-01-05 19:25:00,0,0.0,80.0,0.0,80.0,11040.0,29.4,11040.0,69.86666666666666
2024-01-05 19:30:00,0,0.0,80.0,0.0,80.0,11040.0,30.933333333333334,11040.0,71.39999999999999
2024-01-05 19:35:00,0,0.0,80.0,0.0,80.0,11040.0,32.46666666666667,11040.0,72.93333333333332
2024-01-05 19:40:00,0,0.0,80.0,0.0,80.0,11040.0,34.0,11040.0,74.46666666666667
2024-01-05 19:45:00,0,0.0,80.0,0.0,80.0,11040.0,35.53333333333333,11040.0,76.0
2024-01-05 19:50:00,0,0.0,80.0,0.0,80.0,11040.0,37.06666666666666,11040.0,77.53333333333333
2024-01-05 19:55:00,0,0.0,80.0,0.0,80.0,11040.0,38.6,11040.0,79.06666666666666
2024-01-05 20:00:00,0,0.0,80.0,0.0,80.0,11040.0,40.13333333333333,6720.0,80.0
2024-01-06 08:00:00,0,11040.0,62.2,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:05:00,0,11040.0,63.733333333333334,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:10:00,0,11040.0,65.26666666666667,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:15:00,0,11040.0,66.8,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:20:00,0,11040.0,68.33333333333333,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:25:00,0,11040.0,69.86666666666666,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:30:00,0,11040.0,71.39999999999999,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:35:00,0,11040.0,72.93333333333332,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:40:00,0,11040.0,74.46666666666667,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:45:00,0,11040.0,76.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:50:00,0,11040.0,77.53333333333333,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 08:55:00,0,11040.0,79.06666666666666,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:00:00,0,6720.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:05:00,11,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:25:00,12,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:30:00,62,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:35:00,1,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 09:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 10:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:50:00,34,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 11:55:00,44,0.0,80.0,0.0,60.66666666666667,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:00:00,0,0.0,80.0,3680.0,61.17777777777778,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:05:00,0,0.0,80.0,3680.0,61.68888888888888,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:10:00,3,0.0,80.0,3680.0,62.19999999999999,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:15:00,0,0.0,80.0,3680.0,62.711111111111094,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:20:00,0,0.0,80.0,3680.0,63.2222222222222,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:25:00,0,0.0,80.0,3680.0,63.733333333333306,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:30:00,0,0.0,80.0,3680.0,64.24444444444441,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:35:00,0,0.0,80.0,3680.0,64.75555555555552,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:40:00,0,0.0,80.0,3680.0,65.26666666666662,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:45:00,0,0.0,80.0,3680.0,65.77777777777773,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:50:00,0,0.0,80.0,3680.0,66.28888888888883,0.0,20.8,0.0,60.66666666666667
2024-01-06 12:55:00,0,0.0,80.0,3680.0,66.79999999999995,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:00:00,0,0.0,80.0,3680.0,67.31111111111106,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:05:00,0,0.0,80.0,3680.0,67.82222222222217,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:10:00,0,0.0,80.0,3680.0,68.33333333333327,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:15:00,0,0.0,80.0,3680.0,68.84444444444438,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:20:00,0,0.0,80.0,3680.0,69.35555555555548,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:25:00,4,0.0,80.0,3680.0,69.8666666666666,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:30:00,26,0.0,80.0,3680.0,70.37777777777771,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:35:00,13,0.0,80.0,3680.0,70.88888888888881,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:40:00,0,0.0,80.0,3680.0,71.39999999999992,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:45:00,0,0.0,80.0,3680.0,71.91111111111103,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:50:00,0,0.0,80.0,3680.0,72.42222222222213,0.0,20.8,0.0,60.66666666666667
2024-01-06 13:55:00,0,0.0,80.0,3680.0,72.93333333333324,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:00:00,2,0.0,80.0,3680.0,73.44444444444434,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:05:00,17,0.0,80.0,3680.0,73.95555555555545,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:10:00,0,0.0,80.0,3680.0,74.46666666666655,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:15:00,0,0.0,80.0,3680.0,74.97777777777766,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:20:00,0,0.0,80.0,3680.0,75.48888888888877,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:25:00,0,0.0,80.0,3680.0,75.99999999999987,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:30:00,0,0.0,80.0,3680.0,76.51111111111099,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:35:00,0,0.0,80.0,3680.0,77.0222222222221,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:40:00,34,0.0,80.0,3680.0,77.5333333333332,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:45:00,0,0.0,80.0,3680.0,78.04444444444431,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:50:00,0,0.0,80.0,3680.0,78.55555555555542,0.0,20.8,0.0,60.66666666666667
2024-01-06 14:55:00,0,0.0,80.0,3680.0,79.06666666666652,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:00:00,0,0.0,80.0,3680.0,79.57777777777763,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:05:00,0,0.0,80.0,3040.000000001077,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:10:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:15:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:20:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:25:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:30:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:35:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:40:00,12,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:45:00,10,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:50:00,2,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 15:55:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:00:00,2,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:05:00,3,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:10:00,4,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:15:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:20:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:25:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:30:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:35:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:40:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:45:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:50:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 16:55:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:00:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:05:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:10:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:15:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:20:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:25:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:30:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:35:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:40:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:45:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:50:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 17:55:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:00:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:05:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:10:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:15:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:20:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:25:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:30:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:35:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:40:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:45:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:50:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 18:55:00,0,0.0,80.0,0.0,80.0,0.0,20.8,0.0,60.66666666666667
2024-01-06 19:00:00,0,0.0,80.0,0.0,80.0,11040.0,22.333333333333332,11040.0,62.2
2024-01-06 19:05:00,0,0.0,80.0,0.0,80.0,11040.0,23.866666666666667,11040.0,63.733333333333334
2024-01-06 19:10:00,0,0.0,80.0,0.0,80.0,11040.0,25.4,11040.0,65.26666666666667
2024-01-06 19:15:00,0,0.0,80.0,0.0,80.0,11040.0,26.93333333333333,11040.0,66.8
2024-01-06 19:20:00,0,0.0,80.0,0.0,80.0,11040.0,28.46666666666667,11040.0,68.33333333333333
2024-01-06 19:25:00,0,0.0,80.0,0.0,80.0,11040.0,30.0,11040.0,69.86666666666666
2024-01-06 19:30:00,0,0.0,80.0,0.0,80.0,11040.0,31.533333333333335,11040.0,71.39999999999999
2024-01-06 19:35:00,0,0.0,80.0,0.0,80.0,11040.0,33.06666666666666,11040.0,72.93333333333332
2024-01-06 19:40:00,0,0.0,80.0,0.0,80.0,11040.0,34.599999999999994,11040.0,74.46666666666667
2024-01-06 19:45:00,0,0.0,80.0,0.0,80.0,11040.0,36.13333333333333,11040.0,76.0
2024-01-06 19:50:00,0,0.0,80.0,0.0,80.0,11040.0,37.666666666666664,11040.0,77.53333333333333
2024-01-06 19:55:00,0,0.0,80.0,0.0,80.0,11040.0,39.2,11040.0,79.06666666666666
2024-01-06 20:00:00,0,0.0,80.0,0.0,80.0,11040.0,40.733333333333334,6720.0,80.0
2024-01-07 08:00:00,0,11040.0,62.2,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:05:00,0,11040.0,63.733333333333334,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:10:00,0,11040.0,65.26666666666667,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:15:00,0,11040.0,66.8,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:20:00,0,11040.0,68.33333333333333,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:25:00,0,11040.0,69.86666666666666,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:30:00,0,11040.0,71.39999999999999,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:35:00,0,11040.0,72.93333333333332,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:40:00,0,11040.0,74.46666666666667,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:45:00,0,11040.0,76.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:50:00,0,11040.0,77.53333333333333,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 08:55:00,0,11040.0,79.06666666666666,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:00:00,0,6720.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 09:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:30:00,37,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 10:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:00:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:05:00,31,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:10:00,27,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:15:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:30:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:40:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 11:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:00:00,0,0.0,80.0,3680.0,61.17777777777778,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:05:00,0,0.0,80.0,3680.0,61.68888888888888,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:10:00,0,0.0,80.0,3680.0,62.19999999999999,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:15:00,0,0.0,80.0,3680.0,62.711111111111094,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:20:00,0,0.0,80.0,3680.0,63.2222222222222,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:25:00,0,0.0,80.0,3680.0,63.733333333333306,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:30:00,0,0.0,80.0,3680.0,64.24444444444441,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:35:00,0,0.0,80.0,3680.0,64.75555555555552,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:40:00,0,0.0,80.0,3680.0,65.26666666666662,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:45:00,0,0.0,80.0,3680.0,65.77777777777773,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:50:00,0,0.0,80.0,3680.0,66.28888888888883,0.0,21.4,0.0,60.66666666666667
2024-01-07 12:55:00,0,0.0,80.0,3680.0,66.79999999999995,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:00:00,13,0.0,80.0,3680.0,67.31111111111106,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:05:00,12,0.0,80.0,3680.0,67.82222222222217,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:10:00,0,0.0,80.0,3680.0,68.33333333333327,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:15:00,0,0.0,80.0,3680.0,68.84444444444438,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:20:00,0,0.0,80.0,3680.0,69.35555555555548,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:25:00,0,0.0,80.0,3680.0,69.8666666666666,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:30:00,0,0.0,80.0,3680.0,70.37777777777771,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:35:00,0,0.0,80.0,3680.0,70.88888888888881,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:40:00,0,0.0,80.0,3680.0,71.39999999999992,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:45:00,0,0.0,80.0,3680.0,71.91111111111103,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:50:00,0,0.0,80.0,3680.0,72.42222222222213,0.0,21.4,0.0,60.66666666666667
2024-01-07 13:55:00,0,0.0,80.0,3680.0,72.93333333333324,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:00:00,0,0.0,80.0,3680.0,73.44444444444434,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:05:00,0,0.0,80.0,3680.0,73.95555555555545,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:10:00,0,0.0,80.0,3680.0,74.46666666666655,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:15:00,0,0.0,80.0,3680.0,74.97777777777766,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:20:00,0,0.0,80.0,3680.0,75.48888888888877,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:25:00,0,0.0,80.0,3680.0,75.99999999999987,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:30:00,0,0.0,80.0,3680.0,76.51111111111099,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:35:00,24,0.0,80.0,3680.0,77.0222222222221,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:40:00,0,0.0,80.0,3680.0,77.5333333333332,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:45:00,0,0.0,80.0,3680.0,78.04444444444431,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:50:00,0,0.0,80.0,3680.0,78.55555555555542,0.0,21.4,0.0,60.66666666666667
2024-01-07 14:55:00,0,0.0,80.0,3680.0,79.06666666666652,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:00:00,0,0.0,80.0,3680.0,79.57777777777763,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:05:00,0,0.0,80.0,3040.000000001077,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:10:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:15:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:20:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:25:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:30:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:35:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:40:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:45:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:50:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 15:55:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
2024-01-07 16:00:00,0,0.0,80.0,0.0,80.0,0.0,21.4,0.0,60.66666666666667
